x y label
5.1020827 1.9620682 2
5.1020827 2.0620682 2
5.1020827 2.1620681 2
5.1020827 2.262068 2
5.1020827 2.362068 2
5.1020827 2.4620678 2
5.1020827 2.5620677 2
5.1020827 2.6620677 2
5.1020827 2.7620676 2
5.1020827 2.8620675 2
5.1020827 2.9620674 2
5.1020827 3.0620673 2
5.1020827 3.1620672 2
5.1020827 3.262067 2
5.1020827 3.362067 2
5.1020827 3.462067 2
5.1020827 3.5620668 2
5.1020827 3.6620667 2
5.1020827 3.7620666 2
5.1020827 3.8620665 2
5.1020827 3.9620664 2
5.1020827 4.0620666 2
5.1020827 4.1620665 2
5.1020827 4.2620664 2
5.1020827 4.3620663 2
5.1020827 4.462066 2
5.1020827 4.562066 2
5.1020827 4.662066 2
5.1020827 4.762066 2
5.1020827 4.862066 2
5.1020827 4.9620657 2
5.1020827 5.0620656 2
5.1020827 5.1620655 2
5.1020827 5.2620654 2
5.1020827 5.3620653 2
5.1020827 5.462065 2
5.1020827 5.562065 2
5.1020827 5.662065 2
5.1020827 5.762065 2
5.1020827 5.862065 2
5.1020827 5.9620647 2
5.1020827 6.0620646 2
5.1020827 6.1620646 2
5.1020827 6.2620645 2
5.2020826 -5.1379294 1
5.2020826 -5.0379295 1
5.2020826 -4.9379296 1
5.2020826 -4.8379297 1
5.2020826 -4.73793 1
5.2020826 -4.63793 1
5.2020826 -4.53793 1
5.2020826 -4.43793 1
5.2020826 -4.33793 1
5.2020826 -4.2379303 1
5.2020826 -4.1379304 1
5.2020826 -4.0379305 1
5.2020826 -3.9379306 1
5.2020826 -3.8379307 1
5.2020826 -3.7379308 1
5.2020826 -3.6379309 1
5.2020826 -3.537931 1
5.2020826 -3.437931 1
5.2020826 -3.3379312 1
5.2020826 -3.2379313 1
5.2020826 -3.1379313 1
5.2020826 -3.0379314 1
5.2020826 -2.9379315 1
5.2020826 -2.8379316 1
5.2020826 -2.7379317 1
5.2020826 -2.6379318 1
5.2020826 -2.537932 1
5.2020826 -2.437932 1
5.2020826 -2.337932 1
5.2020826 -2.2379322 1
5.2020826 -2.1379323 1
5.2020826 -2.0379324 1
5.2020826 -1.9379324 1
5.2020826 -1.8379323 1
5.2020826 -1.7379323 1
5.2020826 -1.6379323 1
5.2020826 -1.5379323 1
5.2020826 -1.4379323 2
5.2020826 -1.3379322 2
5.2020826 -1.2379322 2
5.2020826 -1.1379322 2
5.2020826 -1.0379322 2
5.2020826 -0.93793213 2
5.2020826 -0.8379321 2
5.2020826 -0.7379321 2
5.2020826 -0.63793206 2
5.2020826 -0.53793204 2
5.2020826 -0.43793204 2
5.2020826 -0.33793205 2
5.2020826 -0.23793206 2
5.2020826 -0.13793206 2
5.2020826 -0.03793206 2
5.2020826 0.06206794 2
5.2020826 0.16206795 2
5.2020826 0.26206794 2
5.2020826 0.36206794 2
5.2020826 0.46206793 2
5.2020826 0.5620679 2
5.2020826 0.66206795 2
5.2020826 0.762068 2
5.2020826 0.862068 2
5.2020826 0.962068 2
5.2020826 1.062068 2
5.2020826 1.162068 2
5.2020826 1.262068 2
5.2020826 1.362068 2
5.2020826 1.4620681 2
5.2020826 1.5620681 2
5.2020826 1.6620681 2
5.2020826 1.7620682 2
5.2020826 1.8620682 2
5.2020826 1.9620682 2
5.2020826 2.0620682 2
5.2020826 2.1620681 2
5.2020826 2.262068 2
5.2020826 2.362068 2
5.2020826 2.4620678 2
5.2020826 2.5620677 2
5.2020826 2.6620677 2
5.2020826 2.7620676 2
5.2020826 2.8620675 2
5.2020826 2.9620674 2
5.2020826 3.0620673 2
5.2020826 3.1620672 2
5.2020826 3.262067 2
5.2020826 3.362067 2
5.2020826 3.462067 2
5.2020826 3.5620668 2
5.2020826 3.6620667 2
5.2020826 3.7620666 2
5.2020826 3.8620665 2
5.2020826 3.9620664 2
5.2020826 4.0620666 2
5.2020826 4.1620665 2
5.2020826 4.2620664 2
5.2020826 4.3620663 2
5.2020826 4.462066 2
5.2020826 4.562066 2
5.2020826 4.662066 2
5.2020826 4.762066 2
5.2020826 4.862066 2
5.2020826 4.9620657 2
5.2020826 5.0620656 2
5.2020826 5.1620655 2
5.2020826 5.2620654 2
5.2020826 5.3620653 2
5.2020826 5.462065 2
5.2020826 5.562065 2
5.2020826 5.662065 2
5.2020826 5.762065 2
5.2020826 5.862065 2
5.2020826 5.9620647 2
5.2020826 6.0620646 2
5.2020826 6.1620646 2
5.2020826 6.2620645 2
5.3020825 -5.1379294 1
5.3020825 -5.0379295 1
5.3020825 -4.9379296 1
5.3020825 -4.8379297 1
5.3020825 -4.73793 1
5.3020825 -4.63793 1
5.3020825 -4.53793 1
5.3020825 -4.43793 1
5.3020825 -4.33793 1
5.3020825 -4.2379303 1
5.3020825 -4.1379304 1
5.3020825 -4.0379305 1
5.3020825 -3.9379306 1
5.3020825 -3.8379307 1
5.3020825 -3.7379308 1
5.3020825 -3.6379309 1
5.3020825 -3.537931 1
5.3020825 -3.437931 1
5.3020825 -3.3379312 1
5.3020825 -3.2379313 1
5.3020825 -3.1379313 1
5.3020825 -3.0379314 1
5.3020825 -2.9379315 1
5.3020825 -2.8379316 1
5.3020825 -2.7379317 1
5.3020825 -2.6379318 1
5.3020825 -2.537932 1
5.3020825 -2.437932 1
5.3020825 -2.337932 1
5.3020825 -2.2379322 1
5.3020825 -2.1379323 1
5.3020825 -2.0379324 1
5.3020825 -1.9379324 1
5.3020825 -1.8379323 1
5.3020825 -1.7379323 1
5.3020825 -1.6379323 1
5.3020825 -1.5379323 1
5.3020825 -1.4379323 2
5.3020825 -1.3379322 2
5.3020825 -1.2379322 2
5.3020825 -1.1379322 2
5.3020825 -1.0379322 2
5.3020825 -0.93793213 2
5.3020825 -0.8379321 2
5.3020825 -0.7379321 2
5.3020825 -0.63793206 2
5.3020825 -0.53793204 2
5.3020825 -0.43793204 2
5.3020825 -0.33793205 2
5.3020825 -0.23793206 2
5.3020825 -0.13793206 2
5.3020825 -0.03793206 2
5.3020825 0.06206794 2
5.3020825 0.16206795 2
5.3020825 0.26206794 2
5.3020825 0.36206794 2
5.3020825 0.46206793 2
5.3020825 0.5620679 2
5.3020825 0.66206795 2
5.3020825 0.762068 2
5.3020825 0.862068 2
5.3020825 0.962068 2
5.3020825 1.062068 2
5.3020825 1.162068 2
5.3020825 1.262068 2
5.3020825 1.362068 2
5.3020825 1.4620681 2
5.3020825 1.5620681 2
5.3020825 1.6620681 2
5.3020825 1.7620682 2
5.3020825 1.8620682 2
5.3020825 1.9620682 2
5.3020825 2.0620682 2
5.3020825 2.1620681 2
5.3020825 2.262068 2
5.3020825 2.362068 2
5.3020825 2.4620678 2
5.3020825 2.5620677 2
5.3020825 2.6620677 2
5.3020825 2.7620676 2
5.3020825 2.8620675 2
5.3020825 2.9620674 2
5.3020825 3.0620673 2
5.3020825 3.1620672 2
5.3020825 3.262067 2
5.3020825 3.362067 2
5.3020825 3.462067 2
5.3020825 3.5620668 2
5.3020825 3.6620667 2
5.3020825 3.7620666 2
5.3020825 3.8620665 2
5.3020825 3.9620664 2
5.3020825 4.0620666 2
5.3020825 4.1620665 2
5.3020825 4.2620664 2
5.3020825 4.3620663 2
5.3020825 4.462066 2
5.3020825 4.562066 2
5.3020825 4.662066 2
5.3020825 4.762066 2
5.3020825 4.862066 2
5.3020825 4.9620657 2
5.3020825 5.0620656 2
5.3020825 5.1620655 2
5.3020825 5.2620654 2
5.3020825 5.3620653 2
5.3020825 5.462065 2
5.3020825 5.562065 2
5.3020825 5.662065 2
5.3020825 5.762065 2
5.3020825 5.862065 2
5.3020825 5.9620647 2
5.3020825 6.0620646 2
5.3020825 6.1620646 2
5.3020825 6.2620645 2
5.4020824 -5.1379294 1
5.4020824 -5.0379295 1
5.4020824 -4.9379296 1
5.4020824 -4.8379297 1
5.4020824 -4.73793 1
5.4020824 -4.63793 1
5.4020824 -4.53793 1
5.4020824 -4.43793 1
5.4020824 -4.33793 1
5.4020824 -4.2379303 1
5.4020824 -4.1379304 1
5.4020824 -4.0379305 1
5.4020824 -3.9379306 1
5.4020824 -3.8379307 1
5.4020824 -3.7379308 1
5.4020824 -3.6379309 1
5.4020824 -3.537931 1
5.4020824 -3.437931 1
5.4020824 -3.3379312 1
5.4020824 -3.2379313 1
5.4020824 -3.1379313 1
5.4020824 -3.0379314 1
5.4020824 -2.9379315 1
5.4020824 -2.8379316 1
5.4020824 -2.7379317 1
5.4020824 -2.6379318 1
5.4020824 -2.537932 1
5.4020824 -2.437932 1
5.4020824 -2.337932 1
5.4020824 -2.2379322 1
5.4020824 -2.1379323 1
5.4020824 -2.0379324 1
5.4020824 -1.9379324 1
5.4020824 -1.8379323 1
5.4020824 -1.7379323 1
5.4020824 -1.6379323 1
5.4020824 -1.5379323 1
5.4020824 -1.4379323 2
5.4020824 -1.3379322 2
5.4020824 -1.2379322 2
5.4020824 -1.1379322 2
5.4020824 -1.0379322 2
5.4020824 -0.93793213 2
5.4020824 -0.8379321 2
5.4020824 -0.7379321 2
5.4020824 -0.63793206 2
5.4020824 -0.53793204 2
5.4020824 -0.43793204 2
5.4020824 -0.33793205 2
5.4020824 -0.23793206 2
5.4020824 -0.13793206 2
5.4020824 -0.03793206 2
5.4020824 0.06206794 2
5.4020824 0.16206795 2
5.4020824 0.26206794 2
5.4020824 0.36206794 2
5.4020824 0.46206793 2
5.4020824 0.5620679 2
5.4020824 0.66206795 2
5.4020824 0.762068 2
5.4020824 0.862068 2
5.4020824 0.962068 2
5.4020824 1.062068 2
5.4020824 1.162068 2
5.4020824 1.262068 2
5.4020824 1.362068 2
5.4020824 1.4620681 2
5.4020824 1.5620681 2
5.4020824 1.6620681 2
5.4020824 1.7620682 2
5.4020824 1.8620682 2
5.4020824 1.9620682 2
5.4020824 2.0620682 2
5.4020824 2.1620681 2
5.4020824 2.262068 2
5.4020824 2.362068 2
5.4020824 2.4620678 2
5.4020824 2.5620677 2
5.4020824 2.6620677 2
5.4020824 2.7620676 2
5.4020824 2.8620675 2
5.4020824 2.9620674 2
5.4020824 3.0620673 2
5.4020824 3.1620672 2
5.4020824 3.262067 2
5.4020824 3.362067 2
5.4020824 3.462067 2
5.4020824 3.5620668 2
5.4020824 3.6620667 2
5.4020824 3.7620666 2
5.4020824 3.8620665 2
5.4020824 3.9620664 2
5.4020824 4.0620666 2
5.4020824 4.1620665 2
5.4020824 4.2620664 2
5.4020824 4.3620663 2
5.4020824 4.462066 2
5.4020824 4.562066 2
5.4020824 4.662066 2
5.4020824 4.762066 2
5.4020824 4.862066 2
5.4020824 4.9620657 2
5.4020824 5.0620656 2
5.4020824 5.1620655 2
5.4020824 5.2620654 2
5.4020824 5.3620653 2
5.4020824 5.462065 2
5.4020824 5.562065 2
5.4020824 5.662065 2
5.4020824 5.762065 2
5.4020824 5.862065 2
5.4020824 5.9620647 2
5.4020824 6.0620646 2
5.4020824 6.1620646 2
5.4020824 6.2620645 2
5.5020823 -5.1379294 1
5.5020823 -5.0379295 1
5.5020823 -4.9379296 1
5.5020823 -4.8379297 1
5.5020823 -4.73793 1
5.5020823 -4.63793 1
5.5020823 -4.53793 1
5.5020823 -4.43793 1
5.5020823 -4.33793 1
5.5020823 -4.2379303 1
5.5020823 -4.1379304 1
5.5020823 -4.0379305 1
5.5020823 -3.9379306 1
5.5020823 -3.8379307 1
5.5020823 -3.7379308 1
5.5020823 -3.6379309 1
5.5020823 -3.537931 1
5.5020823 -3.437931 1
5.5020823 -3.3379312 1
5.5020823 -3.2379313 1
5.5020823 -3.1379313 1
5.5020823 -3.0379314 1
5.5020823 -2.9379315 1
5.5020823 -2.8379316 1
5.5020823 -2.7379317 1
5.5020823 -2.6379318 1
5.5020823 -2.537932 1
5.5020823 -2.437932 1
5.5020823 -2.337932 1
5.5020823 -2.2379322 1
5.5020823 -2.1379323 1
5.5020823 -2.0379324 1
5.5020823 -1.9379324 1
5.5020823 -1.8379323 1
5.5020823 -1.7379323 1
5.5020823 -1.6379323 1
5.5020823 -1.5379323 2
5.5020823 -1.4379323 2
5.5020823 -1.3379322 2
5.5020823 -1.2379322 2
5.5020823 -1.1379322 2
5.5020823 -1.0379322 2
5.5020823 -0.93793213 2
5.5020823 -0.8379321 2
5.5020823 -0.7379321 2
5.5020823 -0.63793206 2
5.5020823 -0.53793204 2
5.5020823 -0.43793204 2
5.5020823 -0.33793205 2
5.5020823 -0.23793206 2
5.5020823 -0.13793206 2
5.5020823 -0.03793206 2
5.5020823 0.06206794 2
5.5020823 0.16206795 2
5.5020823 0.26206794 2
5.5020823 0.36206794 2
5.5020823 0.46206793 2
5.5020823 0.5620679 2
5.5020823 0.66206795 2
5.5020823 0.762068 2
5.5020823 0.862068 2
5.5020823 0.962068 2
5.5020823 1.062068 2
5.5020823 1.162068 2
5.5020823 1.262068 2
5.5020823 1.362068 2
5.5020823 1.4620681 2
5.5020823 1.5620681 2
5.5020823 1.6620681 2
5.5020823 1.7620682 2
5.5020823 1.8620682 2
5.5020823 1.9620682 2
5.5020823 2.0620682 2
5.5020823 2.1620681 2
5.5020823 2.262068 2
5.5020823 2.362068 2
5.5020823 2.4620678 2
5.5020823 2.5620677 2
5.5020823 2.6620677 2
5.5020823 2.7620676 2
5.5020823 2.8620675 2
5.5020823 2.9620674 2
5.5020823 3.0620673 2
5.5020823 3.1620672 2
5.5020823 3.262067 2
5.5020823 3.362067 2
5.5020823 3.462067 2
5.5020823 3.5620668 2
5.5020823 3.6620667 2
5.5020823 3.7620666 2
5.5020823 3.8620665 2
5.5020823 3.9620664 2
5.5020823 4.0620666 2
5.5020823 4.1620665 2
5.5020823 4.2620664 2
5.5020823 4.3620663 2
5.5020823 4.462066 2
5.5020823 4.562066 2
5.5020823 4.662066 2
5.5020823 4.762066 2
5.5020823 4.862066 2
5.5020823 4.9620657 2
5.5020823 5.0620656 2
5.5020823 5.1620655 2
5.5020823 5.2620654 2
5.5020823 5.3620653 2
5.5020823 5.462065 2
5.5020823 5.562065 2
5.5020823 5.662065 2
5.5020823 5.762065 2
5.5020823 5.862065 2
5.5020823 5.9620647 2
5.5020823 6.0620646 2
5.5020823 6.1620646 2
5.5020823 6.2620645 2
5.6020823 -5.1379294 1
5.6020823 -5.0379295 1
5.6020823 -4.9379296 1
5.6020823 -4.8379297 1
5.6020823 -4.73793 1
5.6020823 -4.63793 1
5.6020823 -4.53793 1
5.6020823 -4.43793 1
5.6020823 -4.33793 1
5.6020823 -4.2379303 1
5.6020823 -4.1379304 1
5.6020823 -4.0379305 1
5.6020823 -3.9379306 1
5.6020823 -3.8379307 1
5.6020823 -3.7379308 1
5.6020823 -3.6379309 1
5.6020823 -3.537931 1
5.6020823 -3.437931 1
5.6020823 -3.3379312 1
5.6020823 -3.2379313 1
5.6020823 -3.1379313 1
5.6020823 -3.0379314 1
5.6020823 -2.9379315 1
5.6020823 -2.8379316 1
5.6020823 -2.7379317 1
5.6020823 -2.6379318 1
5.6020823 -2.537932 1
5.6020823 -2.437932 1
5.6020823 -2.337932 1
5.6020823 -2.2379322 1
5.6020823 -2.1379323 1
5.6020823 -2.0379324 1
5.6020823 -1.9379324 1
5.6020823 -1.8379323 1
5.6020823 -1.7379323 1
5.6020823 -1.6379323 1
5.6020823 -1.5379323 2
5.6020823 -1.4379323 2
5.6020823 -1.3379322 2
5.6020823 -1.2379322 2
5.6020823 -1.1379322 2
5.6020823 -1.0379322 2
5.6020823 -0.93793213 2
5.6020823 -0.8379321 2
5.6020823 -0.7379321 2
5.6020823 -0.63793206 2
5.6020823 -0.53793204 2
5.6020823 -0.43793204 2
5.6020823 -0.33793205 2
5.6020823 -0.23793206 2
5.6020823 -0.13793206 2
5.6020823 -0.03793206 2
5.6020823 0.06206794 2
5.6020823 0.16206795 2
5.6020823 0.26206794 2
5.6020823 0.36206794 2
5.6020823 0.46206793 2
5.6020823 0.5620679 2
5.6020823 0.66206795 2
5.6020823 0.762068 2
5.6020823 0.862068 2
5.6020823 0.962068 2
5.6020823 1.062068 2
5.6020823 1.162068 2
5.6020823 1.262068 2
5.6020823 1.362068 2
5.6020823 1.4620681 2
5.6020823 1.5620681 2
5.6020823 1.6620681 2
5.6020823 1.7620682 2
5.6020823 1.8620682 2
5.6020823 1.9620682 2
5.6020823 2.0620682 2
5.6020823 2.1620681 2
5.6020823 2.262068 2
5.6020823 2.362068 2
5.6020823 2.4620678 2
5.6020823 2.5620677 2
5.6020823 2.6620677 2
5.6020823 2.7620676 2
5.6020823 2.8620675 2
5.6020823 2.9620674 2
5.6020823 3.0620673 2
5.6020823 3.1620672 2
5.6020823 3.262067 2
5.6020823 3.362067 2
5.6020823 3.462067 2
5.6020823 3.5620668 2
5.6020823 3.6620667 2
5.6020823 3.7620666 2
5.6020823 3.8620665 2
5.6020823 3.9620664 2
5.6020823 4.0620666 2
5.6020823 4.1620665 2
5.6020823 4.2620664 2
5.6020823 4.3620663 2
5.6020823 4.462066 2
5.6020823 4.562066 2
5.6020823 4.662066 2
5.6020823 4.762066 2
5.6020823 4.862066 2
5.6020823 4.9620657 2
5.6020823 5.0620656 2
5.6020823 5.1620655 2
5.6020823 5.2620654 2
5.6020823 5.3620653 2
5.6020823 5.462065 2
5.6020823 5.562065 2
5.6020823 5.662065 2
5.6020823 5.762065 2
5.6020823 5.862065 2
5.6020823 5.9620647 2
5.6020823 6.0620646 2
5.6020823 6.1620646 2
5.6020823 6.2620645 2
5.702082 -5.1379294 1
5.702082 -5.0379295 1
5.702082 -4.9379296 1
5.702082 -4.8379297 1
5.702082 -4.73793 1
5.702082 -4.63793 1
5.702082 -4.53793 1
5.702082 -4.43793 1
5.702082 -4.33793 1
5.702082 -4.2379303 1
5.702082 -4.1379304 1
5.702082 -4.0379305 1
5.702082 -3.9379306 1
5.702082 -3.8379307 1
5.702082 -3.7379308 1
5.702082 -3.6379309 1
5.702082 -3.537931 1
5.702082 -3.437931 1
5.702082 -3.3379312 1
5.702082 -3.2379313 1
5.702082 -3.1379313 1
5.702082 -3.0379314 1
5.702082 -2.9379315 1
5.702082 -2.8379316 1
5.702082 -2.7379317 1
5.702082 -2.6379318 1
5.702082 -2.537932 1
5.702082 -2.437932 1
5.702082 -2.337932 1
5.702082 -2.2379322 1
5.702082 -2.1379323 1
5.702082 -2.0379324 1
5.702082 -1.9379324 1
5.702082 -1.8379323 1
5.702082 -1.7379323 1
5.702082 -1.6379323 1
5.702082 -1.5379323 2
5.702082 -1.4379323 2
5.702082 -1.3379322 2
5.702082 -1.2379322 2
5.702082 -1.1379322 2
5.702082 -1.0379322 2
5.702082 -0.93793213 2
5.702082 -0.8379321 2
5.702082 -0.7379321 2
5.702082 -0.63793206 2
5.702082 -0.53793204 2
5.702082 -0.43793204 2
5.702082 -0.33793205 2
5.702082 -0.23793206 2
5.702082 -0.13793206 2
5.702082 -0.03793206 2
5.702082 0.06206794 2
5.702082 0.16206795 2
5.702082 0.26206794 2
5.702082 0.36206794 2
5.702082 0.46206793 2
5.702082 0.5620679 2
5.702082 0.66206795 2
5.702082 0.762068 2
5.702082 0.862068 2
5.702082 0.962068 2
5.702082 1.062068 2
5.702082 1.162068 2
5.702082 1.262068 2
5.702082 1.362068 2
5.702082 1.4620681 2
5.702082 1.5620681 2
5.702082 1.6620681 2
5.702082 1.7620682 2
5.702082 1.8620682 2
5.702082 1.9620682 2
5.702082 2.0620682 2
5.702082 2.1620681 2
5.702082 2.262068 2
5.702082 2.362068 2
5.702082 2.4620678 2
5.702082 2.5620677 2
5.702082 2.6620677 2
5.702082 2.7620676 2
5.702082 2.8620675 2
5.702082 2.9620674 2
5.702082 3.0620673 2
5.702082 3.1620672 2
5.702082 3.262067 2
5.702082 3.362067 2
5.702082 3.462067 2
5.702082 3.5620668 2
5.702082 3.6620667 2
5.702082 3.7620666 2
5.702082 3.8620665 2
5.702082 3.9620664 2
5.702082 4.0620666 2
5.702082 4.1620665 2
5.702082 4.2620664 2
5.702082 4.3620663 2
5.702082 4.462066 2
5.702082 4.562066 2
5.702082 4.662066 2
5.702082 4.762066 2
5.702082 4.862066 2
5.702082 4.9620657 2
5.702082 5.0620656 2
5.702082 5.1620655 2
5.702082 5.2620654 2
5.702082 5.3620653 2
5.702082 5.462065 2
5.702082 5.562065 2
5.702082 5.662065 2
5.702082 5.762065 2
5.702082 5.862065 2
5.702082 5.9620647 2
5.702082 6.0620646 2
5.702082 6.1620646 2
5.702082 6.2620645 2
5.802082 -5.1379294 1
5.802082 -5.0379295 1
5.802082 -4.9379296 1
5.802082 -4.8379297 1
5.802082 -4.73793 1
5.802082 -4.63793 1
5.802082 -4.53793 1
5.802082 -4.43793 1
5.802082 -4.33793 1
5.802082 -4.2379303 1
5.802082 -4.1379304 1
5.802082 -4.0379305 1
5.802082 -3.9379306 1
5.802082 -3.8379307 1
5.802082 -3.7379308 1
5.802082 -3.6379309 1
5.802082 -3.537931 1
5.802082 -3.437931 1
5.802082 -3.3379312 1
5.802082 -3.2379313 1
5.802082 -3.1379313 1
5.802082 -3.0379314 1
5.802082 -2.9379315 1
5.802082 -2.8379316 1
5.802082 -2.7379317 1
5.802082 -2.6379318 1
5.802082 -2.537932 1
5.802082 -2.437932 1
5.802082 -2.337932 1
5.802082 -2.2379322 1
5.802082 -2.1379323 1
5.802082 -2.0379324 1
5.802082 -1.9379324 1
5.802082 -1.8379323 1
5.802082 -1.7379323 1
5.802082 -1.6379323 1
5.802082 -1.5379323 2
5.802082 -1.4379323 2
5.802082 -1.3379322 2
5.802082 -1.2379322 2
5.802082 -1.1379322 2
5.802082 -1.0379322 2
5.802082 -0.93793213 2
5.802082 -0.8379321 2
5.802082 -0.7379321 2
5.802082 -0.63793206 2
5.802082 -0.53793204 2
5.802082 -0.43793204 2
5.802082 -0.33793205 2
5.802082 -0.23793206 2
5.802082 -0.13793206 2
5.802082 -0.03793206 2
5.802082 0.06206794 2
5.802082 0.16206795 2
5.802082 0.26206794 2
5.802082 0.36206794 2
5.802082 0.46206793 2
5.802082 0.5620679 2
5.802082 0.66206795 2
5.802082 0.762068 2
5.802082 0.862068 2
5.802082 0.962068 2
5.802082 1.062068 2
5.802082 1.162068 2
5.802082 1.262068 2
5.802082 1.362068 2
5.802082 1.4620681 2
5.802082 1.5620681 2
5.802082 1.6620681 2
5.802082 1.7620682 2
5.802082 1.8620682 2
5.802082 1.9620682 2
5.802082 2.0620682 2
5.802082 2.1620681 2
5.802082 2.262068 2
5.802082 2.362068 2
5.802082 2.4620678 2
5.802082 2.5620677 2
5.802082 2.6620677 2
5.802082 2.7620676 2
5.802082 2.8620675 2
5.802082 2.9620674 2
5.802082 3.0620673 2
5.802082 3.1620672 2
5.802082 3.262067 2
5.802082 3.362067 2
5.802082 3.462067 2
5.802082 3.5620668 2
5.802082 3.6620667 2
5.802082 3.7620666 2
5.802082 3.8620665 2
5.802082 3.9620664 2
5.802082 4.0620666 2
5.802082 4.1620665 2
5.802082 4.2620664 2
5.802082 4.3620663 2
5.802082 4.462066 2
5.802082 4.562066 2
5.802082 4.662066 2
5.802082 4.762066 2
5.802082 4.862066 2
5.802082 4.9620657 2
5.802082 5.0620656 2
5.802082 5.1620655 2
5.802082 5.2620654 2
5.802082 5.3620653 2
5.802082 5.462065 2
5.802082 5.562065 2
5.802082 5.662065 2
5.802082 5.762065 2
5.802082 5.862065 2
5.802082 5.9620647 2
5.802082 6.0620646 2
5.802082 6.1620646 2
5.802082 6.2620645 2
5.902082 -5.1379294 1
5.902082 -5.0379295 1
5.902082 -4.9379296 1
5.902082 -4.8379297 1
5.902082 -4.73793 1
5.902082 -4.63793 1
5.902082 -4.53793 1
5.902082 -4.43793 1
5.902082 -4.33793 1
5.902082 -4.2379303 1
5.902082 -4.1379304 1
5.902082 -4.0379305 1
5.902082 -3.9379306 1
5.902082 -3.8379307 1
5.902082 -3.7379308 1
5.902082 -3.6379309 1
5.902082 -3.537931 1
5.902082 -3.437931 1
5.902082 -3.3379312 1
5.902082 -3.2379313 1
5.902082 -3.1379313 1
5.902082 -3.0379314 1
5.902082 -2.9379315 1
5.902082 -2.8379316 1
5.902082 -2.7379317 1
5.902082 -2.6379318 1
5.902082 -2.537932 1
5.902082 -2.437932 1
5.902082 -2.337932 1
5.902082 -2.2379322 1
5.902082 -2.1379323 1
5.902082 -2.0379324 1
5.902082 -1.9379324 1
5.902082 -1.8379323 1
5.902082 -1.7379323 1
5.902082 -1.6379323 2
5.902082 -1.5379323 2
5.902082 -1.4379323 2
5.902082 -1.3379322 2
5.902082 -1.2379322 2
5.902082 -1.1379322 2
5.902082 -1.0379322 2
5.902082 -0.93793213 2
5.902082 -0.8379321 2
5.902082 -0.7379321 2
5.902082 -0.63793206 2
5.902082 -0.53793204 2
5.902082 -0.43793204 2
5.902082 -0.33793205 2
5.902082 -0.23793206 2
5.902082 -0.13793206 2
5.902082 -0.03793206 2
5.902082 0.06206794 2
5.902082 0.16206795 2
5.902082 0.26206794 2
5.902082 0.36206794 2
5.902082 0.46206793 2
5.902082 0.5620679 2
5.902082 0.66206795 2
5.902082 0.762068 2
5.902082 0.862068 2
5.902082 0.962068 2
5.902082 1.062068 2
5.902082 1.162068 2
5.902082 1.262068 2
5.902082 1.362068 2
5.902082 1.4620681 2
5.902082 1.5620681 2
5.902082 1.6620681 2
5.902082 1.7620682 2
5.902082 1.8620682 2
5.902082 1.9620682 2
5.902082 2.0620682 2
5.902082 2.1620681 2
5.902082 2.262068 2
5.902082 2.362068 2
5.902082 2.4620678 2
5.902082 2.5620677 2
5.902082 2.6620677 2
5.902082 2.7620676 2
5.902082 2.8620675 2
5.902082 2.9620674 2
5.902082 3.0620673 2
5.902082 3.1620672 2
5.902082 3.262067 2
5.902082 3.362067 2
5.902082 3.462067 2
5.902082 3.5620668 2
5.902082 3.6620667 2
5.902082 3.7620666 2
5.902082 3.8620665 2
5.902082 3.9620664 2
5.902082 4.0620666 2
5.902082 4.1620665 2
5.902082 4.2620664 2
5.902082 4.3620663 2
5.902082 4.462066 2
5.902082 4.562066 2
5.902082 4.662066 2
5.902082 4.762066 2
5.902082 4.862066 2
5.902082 4.9620657 2
5.902082 5.0620656 2
5.902082 5.1620655 2
5.902082 5.2620654 2
5.902082 5.3620653 2
5.902082 5.462065 2
5.902082 5.562065 2
5.902082 5.662065 2
5.902082 5.762065 2
5.902082 5.862065 2
5.902082 5.9620647 2
5.902082 6.0620646 2
5.902082 6.1620646 2
5.902082 6.2620645 2
6.002082 -5.1379294 1
6.002082 -5.0379295 1
6.002082 -4.9379296 1
6.002082 -4.8379297 1
6.002082 -4.73793 1
6.002082 -4.63793 1
6.002082 -4.53793 1
6.002082 -4.43793 1
6.002082 -4.33793 1
6.002082 -4.2379303 1
6.002082 -4.1379304 1
6.002082 -4.0379305 1
6.002082 -3.9379306 1
6.002082 -3.8379307 1
6.002082 -3.7379308 1
6.002082 -3.6379309 1
6.002082 -3.537931 1
6.002082 -3.437931 1
6.002082 -3.3379312 1
6.002082 -3.2379313 1
6.002082 -3.1379313 1
6.002082 -3.0379314 1
6.002082 -2.9379315 1
6.002082 -2.8379316 1
6.002082 -2.7379317 1
6.002082 -2.6379318 1
6.002082 -2.537932 1
6.002082 -2.437932 1
6.002082 -2.337932 1
6.002082 -2.2379322 1
6.002082 -2.1379323 1
6.002082 -2.0379324 1
6.002082 -1.9379324 1
6.002082 -1.8379323 1
6.002082 -1.7379323 1
6.002082 -1.6379323 2
6.002082 -1.5379323 2
6.002082 -1.4379323 2
6.002082 -1.3379322 2
6.002082 -1.2379322 2
6.002082 -1.1379322 2
6.002082 -1.0379322 2
6.002082 -0.93793213 2
6.002082 -0.8379321 2
6.002082 -0.7379321 2
6.002082 -0.63793206 2
6.002082 -0.53793204 2
6.002082 -0.43793204 2
6.002082 -0.33793205 2
6.002082 -0.23793206 2
