x y label
2.0683928 -1.4444711 1
2.0683928 -1.2444711 1
2.0683928 -1.044471 1
2.0683928 -0.84447104 1
2.0683928 -0.64447105 1
2.0683928 -0.44447106 1
2.0683928 -0.24447106 1
2.0683928 -0.044471055 1
2.0683928 0.15552895 1
2.0683928 0.35552895 1
2.0683928 0.55552894 1
2.0683928 0.7555289 1
2.0683928 0.9555289 1
2.2683928 -21.844482 4
2.2683928 -21.644482 4
2.2683928 -21.44448 4
2.2683928 -21.24448 4
2.2683928 -21.04448 4
2.2683928 -20.844479 4
2.2683928 -20.644478 4
2.2683928 -20.444477 4
2.2683928 -20.244476 4
2.2683928 -20.044476 4
2.2683928 -19.844475 4
2.2683928 -19.644474 4
2.2683928 -19.444473 4
2.2683928 -19.244473 4
2.2683928 -19.044472 4
2.2683928 -18.844471 4
2.2683928 -18.64447 4
2.2683928 -18.44447 4
2.2683928 -18.244469 4
2.2683928 -18.044468 4
2.2683928 -17.844467 4
2.2683928 -17.644466 4
2.2683928 -17.444466 4
2.2683928 -17.244465 4
2.2683928 -17.044464 4
2.2683928 -16.844463 4
2.2683928 -16.644463 4
2.2683928 -16.444462 4
2.2683928 -16.244461 4
2.2683928 -16.04446 4
2.2683928 -15.8444605 4
2.2683928 -15.644461 4
2.2683928 -15.444461 4
2.2683928 -15.244461 4
2.2683928 -15.044461 4
2.2683928 -14.844461 4
2.2683928 -14.644462 4
2.2683928 -14.444462 4
2.2683928 -14.244462 4
2.2683928 -14.044462 4
2.2683928 -13.844462 4
2.2683928 -13.644463 4
2.2683928 -13.444463 4
2.2683928 -13.244463 4
2.2683928 -13.044463 4
2.2683928 -12.844463 4
2.2683928 -12.644464 4
2.2683928 -12.444464 4
2.2683928 -12.244464 4
2.2683928 -12.044464 4
2.2683928 -11.844464 4
2.2683928 -11.6444645 4
2.2683928 -11.444465 4
2.2683928 -11.244465 4
2.2683928 -11.044465 4
2.2683928 -10.844465 4
2.2683928 -10.644465 4
2.2683928 -10.444466 4
2.2683928 -10.244466 4
2.2683928 -10.044466 4
2.2683928 -9.844466 4
2.2683928 -9.644466 4
2.2683928 -9.444467 4
2.2683928 -9.244467 4
2.2683928 -9.044467 4
2.2683928 -8.844467 4
2.2683928 -8.644467 4
2.2683928 -8.444468 4
2.2683928 -8.244468 1
2.2683928 -8.044468 1
2.2683928 -7.844468 1
2.2683928 -7.6444683 1
2.2683928 -7.4444685 1
2.2683928 -7.2444687 1
2.2683928 -7.044469 1
2.2683928 -6.844469 1
2.2683928 -6.6444693 1
2.2683928 -6.4444695 1
2.2683928 -6.2444696 1
2.2683928 -6.04447 1
2.2683928 -5.84447 1
2.2683928 -5.64447 1
2.2683928 -5.4444704 1
2.2683928 -5.2444706 1
2.2683928 -5.044471 1
2.2683928 -4.844471 1
2.2683928 -4.644471 1
2.2683928 -4.4444714 1
2.2683928 -4.2444715 1
2.2683928 -4.0444717 1
2.2683928 -3.8444717 1
2.2683928 -3.6444716 1
2.2683928 -3.4444716 1
2.2683928 -3.2444715 1
2.2683928 -3.0444715 1
2.2683928 -2.8444715 1
2.2683928 -2.6444714 1
2.2683928 -2.4444714 1
2.2683928 -2.2444713 1
2.2683928 -2.0444713 1
2.2683928 -1.8444712 1
2.2683928 -1.6444712 1
2.2683928 -1.4444711 1
2.2683928 -1.2444711 1
2.2683928 -1.044471 1
2.2683928 -0.84447104 1
2.2683928 -0.64447105 1
2.2683928 -0.44447106 1
2.2683928 -0.24447106 1
2.2683928 -0.044471055 1
2.2683928 0.15552895 1
2.2683928 0.35552895 1
2.2683928 0.55552894 1
2.2683928 0.7555289 1
2.2683928 0.9555289 1
2.4683928 -21.844482 4
2.4683928 -21.644482 4
2.4683928 -21.44448 4
2.4683928 -21.24448 4
2.4683928 -21.04448 4
2.4683928 -20.844479 4
2.4683928 -20.644478 4
2.4683928 -20.444477 4
2.4683928 -20.244476 4
2.4683928 -20.044476 4
2.4683928 -19.844475 4
2.4683928 -19.644474 4
2.4683928 -19.444473 4
2.4683928 -19.244473 4
2.4683928 -19.044472 4
2.4683928 -18.844471 4
2.4683928 -18.64447 4
2.4683928 -18.44447 4
2.4683928 -18.244469 4
2.4683928 -18.044468 4
2.4683928 -17.844467 4
2.4683928 -17.644466 4
2.4683928 -17.444466 4
2.4683928 -17.244465 4
2.4683928 -17.044464 4
2.4683928 -16.844463 4
2.4683928 -16.644463 4
2.4683928 -16.444462 4
2.4683928 -16.244461 4
2.4683928 -16.04446 4
2.4683928 -15.8444605 4
2.4683928 -15.644461 4
2.4683928 -15.444461 4
2.4683928 -15.244461 4
2.4683928 -15.044461 4
2.4683928 -14.844461 4
2.4683928 -14.644462 4
2.4683928 -14.444462 4
2.4683928 -14.244462 4
2.4683928 -14.044462 4
2.4683928 -13.844462 4
2.4683928 -13.644463 4
2.4683928 -13.444463 4
2.4683928 -13.244463 4
2.4683928 -13.044463 4
2.4683928 -12.844463 4
2.4683928 -12.644464 4
2.4683928 -12.444464 4
2.4683928 -12.244464 4
2.4683928 -12.044464 4
2.4683928 -11.844464 4
2.4683928 -11.6444645 4
2.4683928 -11.444465 4
2.4683928 -11.244465 4
2.4683928 -11.044465 4
2.4683928 -10.844465 4
2.4683928 -10.644465 4
2.4683928 -10.444466 4
2.4683928 -10.244466 4
2.4683928 -10.044466 4
2.4683928 -9.844466 4
2.4683928 -9.644466 4
2.4683928 -9.444467 4
2.4683928 -9.244467 4
2.4683928 -9.044467 4
2.4683928 -8.844467 5
2.4683928 -8.644467 5
2.4683928 -8.444468 1
2.4683928 -8.244468 1
2.4683928 -8.044468 1
2.4683928 -7.844468 1
2.4683928 -7.6444683 1
2.4683928 -7.4444685 1
2.4683928 -7.2444687 1
2.4683928 -7.044469 1
2.4683928 -6.844469 1
2.4683928 -6.6444693 1
2.4683928 -6.4444695 1
2.4683928 -6.2444696 1
2.4683928 -6.04447 1
2.4683928 -5.84447 1
2.4683928 -5.64447 1
2.4683928 -5.4444704 1
2.4683928 -5.2444706 1
2.4683928 -5.044471 1
2.4683928 -4.844471 1
2.4683928 -4.644471 1
2.4683928 -4.4444714 1
2.4683928 -4.2444715 1
2.4683928 -4.0444717 1
2.4683928 -3.8444717 1
2.4683928 -3.6444716 1
2.4683928 -3.4444716 1
2.4683928 -3.2444715 1
2.4683928 -3.0444715 1
2.4683928 -2.8444715 1
2.4683928 -2.6444714 1
2.4683928 -2.4444714 1
2.4683928 -2.2444713 1
2.4683928 -2.0444713 1
2.4683928 -1.8444712 1
2.4683928 -1.6444712 1
2.4683928 -1.4444711 1
2.4683928 -1.2444711 1
2.4683928 -1.044471 1
2.4683928 -0.84447104 1
2.4683928 -0.64447105 1
2.4683928 -0.44447106 1
2.4683928 -0.24447106 1
2.4683928 -0.044471055 1
2.4683928 0.15552895 1
2.4683928 0.35552895 1
2.4683928 0.55552894 1
2.4683928 0.7555289 1
2.4683928 0.9555289 1
2.668393 -21.844482 4
2.668393 -21.644482 4
2.668393 -21.44448 4
2.668393 -21.24448 4
2.668393 -21.04448 4
2.668393 -20.844479 4
2.668393 -20.644478 4
2.668393 -20.444477 4
2.668393 -20.244476 4
2.668393 -20.044476 4
2.668393 -19.844475 4
2.668393 -19.644474 4
2.668393 -19.444473 4
2.668393 -19.244473 4
2.668393 -19.044472 4
2.668393 -18.844471 4
2.668393 -18.64447 4
2.668393 -18.44447 4
2.668393 -18.244469 4
2.668393 -18.044468 4
2.668393 -17.844467 4
2.668393 -17.644466 4
2.668393 -17.444466 4
2.668393 -17.244465 4
2.668393 -17.044464 4
2.668393 -16.844463 4
2.668393 -16.644463 4
2.668393 -16.444462 4
2.668393 -16.244461 4
2.668393 -16.04446 4
2.668393 -15.8444605 4
2.668393 -15.644461 4
2.668393 -15.444461 4
2.668393 -15.244461 4
2.668393 -15.044461 4
2.668393 -14.844461 4
2.668393 -14.644462 4
2.668393 -14.444462 4
2.668393 -14.244462 4
2.668393 -14.044462 4
2.668393 -13.844462 4
2.668393 -13.644463 4
2.668393 -13.444463 4
2.668393 -13.244463 4
2.668393 -13.044463 4
2.668393 -12.844463 4
2.668393 -12.644464 4
2.668393 -12.444464 4
2.668393 -12.244464 4
2.668393 -12.044464 4
2.668393 -11.844464 4
2.668393 -11.6444645 4
2.668393 -11.444465 4
2.668393 -11.244465 4
2.668393 -11.044465 4
2.668393 -10.844465 4
2.668393 -10.644465 4
2.668393 -10.444466 4
2.668393 -10.244466 4
2.668393 -10.044466 4
2.668393 -9.844466 5
2.668393 -9.644466 5
2.668393 -9.444467 5
2.668393 -9.244467 5
2.668393 -9.044467 5
2.668393 -8.844467 5
2.668393 -8.644467 5
2.668393 -8.444468 5
2.668393 -8.244468 1
2.668393 -8.044468 1
2.668393 -7.844468 1
2.668393 -7.6444683 1
2.668393 -7.4444685 1
2.668393 -7.2444687 1
2.668393 -7.044469 1
2.668393 -6.844469 1
2.668393 -6.6444693 1
2.668393 -6.4444695 1
2.668393 -6.2444696 1
2.668393 -6.04447 1
2.668393 -5.84447 1
2.668393 -5.64447 1
2.668393 -5.4444704 1
2.668393 -5.2444706 1
2.668393 -5.044471 1
2.668393 -4.844471 1
2.668393 -4.644471 1
2.668393 -4.4444714 1
2.668393 -4.2444715 1
2.668393 -4.0444717 1
2.668393 -3.8444717 1
2.668393 -3.6444716 1
2.668393 -3.4444716 1
2.668393 -3.2444715 1
2.668393 -3.0444715 1
2.668393 -2.8444715 1
2.668393 -2.6444714 1
2.668393 -2.4444714 1
2.668393 -2.2444713 1
2.668393 -2.0444713 1
2.668393 -1.8444712 1
2.668393 -1.6444712 1
2.668393 -1.4444711 1
2.668393 -1.2444711 1
2.668393 -1.044471 1
2.668393 -0.84447104 1
2.668393 -0.64447105 1
2.668393 -0.44447106 1
2.668393 -0.24447106 1
2.668393 -0.044471055 1
2.668393 0.15552895 1
2.668393 0.35552895 1
2.668393 0.55552894 1
2.668393 0.7555289 1
2.668393 0.9555289 1
2.868393 -21.844482 4
2.868393 -21.644482 4
2.868393 -21.44448 4
2.868393 -21.24448 4
2.868393 -21.04448 4
2.868393 -20.844479 4
2.868393 -20.644478 4
2.868393 -20.444477 4
2.868393 -20.244476 4
2.868393 -20.044476 4
2.868393 -19.844475 4
2.868393 -19.644474 4
2.868393 -19.444473 4
2.868393 -19.244473 4
2.868393 -19.044472 4
2.868393 -18.844471 4
2.868393 -18.64447 4
2.868393 -18.44447 4
2.868393 -18.244469 4
2.868393 -18.044468 4
2.868393 -17.844467 4
2.868393 -17.644466 4
2.868393 -17.444466 4
2.868393 -17.244465 4
2.868393 -17.044464 4
2.868393 -16.844463 4
2.868393 -16.644463 4
2.868393 -16.444462 4
2.868393 -16.244461 4
2.868393 -16.04446 4
2.868393 -15.8444605 4
2.868393 -15.644461 4
2.868393 -15.444461 4
2.868393 -15.244461 4
2.868393 -15.044461 4
2.868393 -14.844461 4
2.868393 -14.644462 4
2.868393 -14.444462 4
2.868393 -14.244462 4
2.868393 -14.044462 4
2.868393 -13.844462 4
2.868393 -13.644463 4
2.868393 -13.444463 4
2.868393 -13.244463 4
2.868393 -13.044463 4
2.868393 -12.844463 4
2.868393 -12.644464 4
2.868393 -12.444464 4
2.868393 -12.244464 4
2.868393 -12.044464 4
2.868393 -11.844464 4
2.868393 -11.6444645 4
2.868393 -11.444465 4
2.868393 -11.244465 4
2.868393 -11.044465 4
2.868393 -10.844465 4
2.868393 -10.644465 5
2.868393 -10.444466 5
2.868393 -10.244466 5
2.868393 -10.044466 5
2.868393 -9.844466 5
2.868393 -9.644466 5
2.868393 -9.444467 5
2.868393 -9.244467 5
2.868393 -9.044467 5
2.868393 -8.844467 5
2.868393 -8.644467 5
2.868393 -8.444468 5
2.868393 -8.244468 5
2.868393 -8.044468 1
2.868393 -7.844468 1
2.868393 -7.6444683 1
2.868393 -7.4444685 1
2.868393 -7.2444687 1
2.868393 -7.044469 1
2.868393 -6.844469 1
2.868393 -6.6444693 1
2.868393 -6.4444695 1
2.868393 -6.2444696 1
2.868393 -6.04447 1
2.868393 -5.84447 1
2.868393 -5.64447 1
2.868393 -5.4444704 1
2.868393 -5.2444706 1
2.868393 -5.044471 1
2.868393 -4.844471 1
2.868393 -4.644471 1
2.868393 -4.4444714 1
2.868393 -4.2444715 1
2.868393 -4.0444717 1
2.868393 -3.8444717 1
2.868393 -3.6444716 1
2.868393 -3.4444716 1
2.868393 -3.2444715 1
2.868393 -3.0444715 1
2.868393 -2.8444715 1
2.868393 -2.6444714 1
2.868393 -2.4444714 1
2.868393 -2.2444713 1
2.868393 -2.0444713 1
2.868393 -1.8444712 1
2.868393 -1.6444712 1
2.868393 -1.4444711 1
2.868393 -1.2444711 1
2.868393 -1.044471 1
2.868393 -0.84447104 1
2.868393 -0.64447105 1
2.868393 -0.44447106 1
2.868393 -0.24447106 1
2.868393 -0.044471055 1
2.868393 0.15552895 1
2.868393 0.35552895 1
2.868393 0.55552894 1
2.868393 0.7555289 1
2.868393 0.9555289 1
3.068393 -21.844482 4
3.068393 -21.644482 4
3.068393 -21.44448 4
3.068393 -21.24448 4
3.068393 -21.04448 4
3.068393 -20.844479 4
3.068393 -20.644478 4
3.068393 -20.444477 4
3.068393 -20.244476 4
3.068393 -20.044476 4
3.068393 -19.844475 4
3.068393 -19.644474 4
3.068393 -19.444473 4
3.068393 -19.244473 4
3.068393 -19.044472 4
3.068393 -18.844471 4
3.068393 -18.64447 4
3.068393 -18.44447 4
3.068393 -18.244469 4
3.068393 -18.044468 4
3.068393 -17.844467 4
3.068393 -17.644466 4
3.068393 -17.444466 4
3.068393 -17.244465 4
3.068393 -17.044464 4
3.068393 -16.844463 4
3.068393 -16.644463 4
3.068393 -16.444462 4
3.068393 -16.244461 4
3.068393 -16.04446 4
3.068393 -15.8444605 4
3.068393 -15.644461 4
3.068393 -15.444461 4
3.068393 -15.244461 4
3.068393 -15.044461 4
3.068393 -14.844461 4
3.068393 -14.644462 4
3.068393 -14.444462 4
3.068393 -14.244462 4
3.068393 -14.044462 4
3.068393 -13.844462 4
3.068393 -13.644463 4
3.068393 -13.444463 4
3.068393 -13.244463 4
3.068393 -13.044463 4
3.068393 -12.844463 4
3.068393 -12.644464 4
3.068393 -12.444464 4
3.068393 -12.244464 4
3.068393 -12.044464 4
3.068393 -11.844464 4
3.068393 -11.6444645 4
3.068393 -11.444465 5
3.068393 -11.244465 5
3.068393 -11.044465 5
3.068393 -10.844465 5
3.068393 -10.644465 5
3.068393 -10.444466 5
3.068393 -10.244466 5
3.068393 -10.044466 5
3.068393 -9.844466 5
3.068393 -9.644466 5
3.068393 -9.444467 5
3.068393 -9.244467 5
3.068393 -9.044467 5
3.068393 -8.844467 5
3.068393 -8.644467 5
3.068393 -8.444468 5
3.068393 -8.244468 5
3.068393 -8.044468 5
3.068393 -7.844468 1
3.068393 -7.6444683 1
3.068393 -7.4444685 1
3.068393 -7.2444687 1
3.068393 -7.044469 1
3.068393 -6.844469 1
3.068393 -6.6444693 1
3.068393 -6.4444695 1
3.068393 -6.2444696 1
3.068393 -6.04447 1
3.068393 -5.84447 1
3.068393 -5.64447 1
3.068393 -5.4444704 1
3.068393 -5.2444706 1
3.068393 -5.044471 1
3.068393 -4.844471 1
3.068393 -4.644471 1
3.068393 -4.4444714 1
3.068393 -4.2444715 1
3.068393 -4.0444717 1
3.068393 -3.8444717 1
3.068393 -3.6444716 1
3.068393 -3.4444716 1
3.068393 -3.2444715 1
3.068393 -3.0444715 1
3.068393 -2.8444715 1
3.068393 -2.6444714 1
3.068393 -2.4444714 1
3.068393 -2.2444713 1
3.068393 -2.0444713 1
3.068393 -1.8444712 1
3.068393 -1.6444712 1
3.068393 -1.4444711 1
3.068393 -1.2444711 1
3.068393 -1.044471 1
3.068393 -0.84447104 1
3.068393 -0.64447105 1
3.068393 -0.44447106 1
3.068393 -0.24447106 1
3.068393 -0.044471055 1
3.068393 0.15552895 1
3.068393 0.35552895 1
3.068393 0.55552894 1
3.068393 0.7555289 1
3.068393 0.9555289 1
3.268393 -21.844482 4
3.268393 -21.644482 4
3.268393 -21.44448 4
3.268393 -21.24448 4
3.268393 -21.04448 4
3.268393 -20.844479 4
3.268393 -20.644478 4
3.268393 -20.444477 4
3.268393 -20.244476 4
3.268393 -20.044476 4
3.268393 -19.844475 4
3.268393 -19.644474 4
3.268393 -19.444473 4
3.268393 -19.244473 4
3.268393 -19.044472 4
3.268393 -18.844471 4
3.268393 -18.64447 4
3.268393 -18.44447 4
3.268393 -18.244469 4
3.268393 -18.044468 4
3.268393 -17.844467 4
3.268393 -17.644466 4
3.268393 -17.444466 4
3.268393 -17.244465 4
3.268393 -17.044464 4
3.268393 -16.844463 4
3.268393 -16.644463 4
3.268393 -16.444462 4
3.268393 -16.244461 4
3.268393 -16.04446 4
3.268393 -15.8444605 4
3.268393 -15.644461 4
3.268393 -15.444461 4
3.268393 -15.244461 4
3.268393 -15.044461 4
3.268393 -14.844461 4
3.268393 -14.644462 4
3.268393 -14.444462 4
3.268393 -14.244462 4
3.268393 -14.044462 4
3.268393 -13.844462 4
3.268393 -13.644463 4
3.268393 -13.444463 4
3.268393 -13.244463 4
3.268393 -13.044463 4
3.268393 -12.844463 4
3.268393 -12.644464 4
3.268393 -12.444464 4
3.268393 -12.244464 5
3.268393 -12.044464 5
3.268393 -11.844464 5
3.268393 -11.6444645 5
3.268393 -11.444465 5
3.268393 -11.244465 5
3.268393 -11.044465 5
3.268393 -10.844465 5
3.268393 -10.644465 5
3.268393 -10.444466 5
3.268393 -10.244466 5
3.268393 -10.044466 5
3.268393 -9.844466 5
3.268393 -9.644466 5
3.268393 -9.444467 5
3.268393 -9.244467 5
3.268393 -9.044467 5
3.268393 -8.844467 5
3.268393 -8.644467 5
3.268393 -8.444468 5
3.268393 -8.244468 5
3.268393 -8.044468 5
3.268393 -7.844468 1
3.268393 -7.6444683 1
3.268393 -7.4444685 1
3.268393 -7.2444687 1
3.268393 -7.044469 1
3.268393 -6.844469 1
3.268393 -6.6444693 1
3.268393 -6.4444695 1
3.268393 -6.2444696 1
3.268393 -6.04447 1
3.268393 -5.84447 1
3.268393 -5.64447 1
3.268393 -5.4444704 1
3.268393 -5.2444706 1
3.268393 -5.044471 1
3.268393 -4.844471 1
3.268393 -4.644471 1
3.268393 -4.4444714 1
3.268393 -4.2444715 1
3.268393 -4.0444717 1
3.268393 -3.8444717 1
3.268393 -3.6444716 1
3.268393 -3.4444716 1
3.268393 -3.2444715 1
3.268393 -3.0444715 1
3.268393 -2.8444715 1
3.268393 -2.6444714 1
3.268393 -2.4444714 1
3.268393 -2.2444713 1
3.268393 -2.0444713 1
3.268393 -1.8444712 1
3.268393 -1.6444712 1
3.268393 -1.4444711 1
3.268393 -1.2444711 1
3.268393 -1.044471 1
3.268393 -0.84447104 1
3.268393 -0.64447105 1
3.268393 -0.44447106 1
3.268393 -0.24447106 1
3.268393 -0.044471055 1
3.268393 0.15552895 1
3.268393 0.35552895 1
3.268393 0.55552894 1
3.268393 0.7555289 1
3.268393 0.9555289 1
3.468393 -21.844482 4
3.468393 -21.644482 4
3.468393 -21.44448 4
3.468393 -21.24448 4
3.468393 -21.04448 4
3.468393 -20.844479 4
3.468393 -20.644478 4
3.468393 -20.444477 4
3.468393 -20.244476 4
3.468393 -20.044476 4
3.468393 -19.844475 4
3.468393 -19.644474 4
3.468393 -19.444473 4
3.468393 -19.244473 4
3.468393 -19.044472 4
3.468393 -18.844471 4
3.468393 -18.64447 4
3.468393 -18.44447 4
3.468393 -18.244469 4
3.468393 -18.044468 4
3.468393 -17.844467 4
3.468393 -17.644466 4
3.468393 -17.444466 4
3.468393 -17.244465 4
3.468393 -17.044464 4
3.468393 -16.844463 4
3.468393 -16.644463 4
3.468393 -16.444462 4
3.468393 -16.244461 4
3.468393 -16.04446 4
3.468393 -15.8444605 4
3.468393 -15.644461 4
3.468393 -15.444461 4
3.468393 -15.244461 4
3.468393 -15.044461 4
3.468393 -14.844461 4
3.468393 -14.644462 4
3.468393 -14.444462 4
3.468393 -14.244462 4
3.468393 -14.044462 4
3.468393 -13.844462 4
3.468393 -13.644463 4
3.468393 -13.444463 4
3.468393 -13.244463 4
3.468393 -13.044463 5
3.468393 -12.844463 5
3.468393 -12.644464 5
3.468393 -12.444464 5
3.468393 -12.244464 5
3.468393 -12.044464 5
3.468393 -11.844464 5
3.468393 -11.6444645 5
3.468393 -11.444465 5
3.468393 -11.244465 5
3.468393 -11.044465 5
3.468393 -10.844465 5
3.468393 -10.644465 5
3.468393 -10.444466 5
3.468393 -10.244466 5
3.468393 -10.044466 5
3.468393 -9.844466 5
3.468393 -9.644466 5
3.468393 -9.444467 5
3.468393 -9.244467 5
3.468393 -9.044467 5
3.468393 -8.844467 5
3.468393 -8.644467 5
3.468393 -8.444468 5
3.468393 -8.244468 5
3.468393 -8.044468 5
3.468393 -7.844468 1
3.468393 -7.6444683 1
3.468393 -7.4444685 1
3.468393 -7.2444687 1
3.468393 -7.044469 1
3.468393 -6.844469 1
3.468393 -6.6444693 1
3.468393 -6.4444695 1
3.468393 -6.2444696 1
3.468393 -6.04447 1
3.468393 -5.84447 1
3.468393 -5.64447 1
3.468393 -5.4444704 1
3.468393 -5.2444706 1
3.468393 -5.044471 1
3.468393 -4.844471 1
3.468393 -4.644471 1
3.468393 -4.4444714 1
3.468393 -4.2444715 1
3.468393 -4.0444717 1
3.468393 -3.8444717 1
3.468393 -3.6444716 1
3.468393 -3.4444716 1
3.468393 -3.2444715 1
3.468393 -3.0444715 1
3.468393 -2.8444715 1
3.468393 -2.6444714 1
3.468393 -2.4444714 1
3.468393 -2.2444713 1
3.468393 -2.0444713 1
3.468393 -1.8444712 1
3.468393 -1.6444712 1
3.468393 -1.4444711 1
3.468393 -1.2444711 1
3.468393 -1.044471 1
3.468393 -0.84447104 1
3.468393 -0.64447105 1
3.468393 -0.44447106 1
3.468393 -0.24447106 1
3.468393 -0.044471055 1
3.468393 0.15552895 1
3.468393 0.35552895 1
3.468393 0.55552894 1
3.468393 0.7555289 1
3.468393 0.9555289 1
3.6683931 -21.844482 4
3.6683931 -21.644482 4
3.6683931 -21.44448 4
3.6683931 -21.24448 4
3.6683931 -21.04448 4
3.6683931 -20.844479 4
3.6683931 -20.644478 4
3.6683931 -20.444477 4
3.6683931 -20.244476 4
3.6683931 -20.044476 4
3.6683931 -19.844475 4
3.6683931 -19.644474 4
3.6683931 -19.444473 4
3.6683931 -19.244473 4
3.6683931 -19.044472 4
3.6683931 -18.844471 4
3.6683931 -18.64447 4
3.6683931 -18.44447 4
3.6683931 -18.244469 4
3.6683931 -18.044468 4
3.6683931 -17.844467 4
3.6683931 -17.644466 4
3.6683931 -17.444466 4
3.6683931 -17.244465 4
3.6683931 -17.044464 4
3.6683931 -16.844463 4
3.6683931 -16.644463 4
3.6683931 -16.444462 4
3.6683931 -16.244461 4
3.6683931 -16.04446 4
3.6683931 -15.8444605 4
3.6683931 -15.644461 4
3.6683931 -15.444461 4
3.6683931 -15.244461 4
3.6683931 -15.044461 4
3.6683931 -14.844461 4
3.6683931 -14.644462 4
3.6683931 -14.444462 4
3.6683931 -14.244462 4
3.6683931 -14.044462 4
3.6683931 -13.844462 5
3.6683931 -13.644463 5
3.6683931 -13.444463 5
3.6683931 -13.244463 5
3.6683931 -13.044463 5
3.6683931 -12.844463 5
3.6683931 -12.644464 5
3.6683931 -12.444464 5
3.6683931 -12.244464 5
3.6683931 -12.044464 5
3.6683931 -11.844464 5
3.6683931 -11.6444645 5
3.6683931 -11.444465 5
3.6683931 -11.244465 5
3.6683931 -11.044465 5
3.6683931 -10.844465 5
3.6683931 -10.644465 5
3.6683931 -10.444466 5
3.6683931 -10.244466 5
3.6683931 -10.044466 5
3.6683931 -9.844466 5
3.6683931 -9.644466 5
3.6683931 -9.444467 5
3.6683931 -9.244467 5
3.6683931 -9.044467 5
3.6683931 -8.844467 5
3.6683931 -8.644467 5
3.6683931 -8.444468 5
3.6683931 -8.244468 5
3.6683931 -8.044468 5
3.6683931 -7.844468 1
3.6683931 -7.6444683 1
3.6683931 -7.4444685 1
3.6683931 -7.2444687 1
3.6683931 -7.044469 1
3.6683931 -6.844469 1
3.6683931 -6.6444693 1
3.6683931 -6.4444695 1
3.6683931 -6.2444696 1
3.6683931 -6.04447 1
3.6683931 -5.84447 1
3.6683931 -5.64447 1
3.6683931 -5.4444704 1
3.6683931 -5.2444706 1
3.6683931 -5.044471 1
3.6683931 -4.844471 1
3.6683931 -4.644471 1
3.6683931 -4.4444714 1
3.6683931 -4.2444715 1
3.6683931 -4.0444717 1
3.6683931 -3.8444717 1
3.6683931 -3.6444716 1
3.6683931 -3.4444716 1
3.6683931 -3.2444715 1
3.6683931 -3.0444715 1
3.6683931 -2.8444715 1
3.6683931 -2.6444714 1
3.6683931 -2.4444714 1
3.6683931 -2.2444713 1
3.6683931 -2.0444713 1
3.6683931 -1.8444712 1
3.6683931 -1.6444712 1
3.6683931 -1.4444711 1
3.6683931 -1.2444711 1
3.6683931 -1.044471 1
3.6683931 -0.84447104 1
3.6683931 -0.64447105 1
3.6683931 -0.44447106 1
3.6683931 -0.24447106 1
3.6683931 -0.044471055 1
3.6683931 0.15552895 1
3.6683931 0.35552895 1
3.6683931 0.55552894 1
3.6683931 0.7555289 1
3.6683931 0.9555289 1
3.8683932 -21.844482 4
3.8683932 -21.644482 4
3.8683932 -21.44448 4
3.8683932 -21.24448 4
3.8683932 -21.04448 4
3.8683932 -20.844479 4
3.8683932 -20.644478 4
3.8683932 -20.444477 4
3.8683932 -20.244476 4
3.8683932 -20.044476 4
3.8683932 -19.844475 4
3.8683932 -19.644474 4
3.8683932 -19.444473 4
3.8683932 -19.244473 4
3.8683932 -19.044472 4
3.8683932 -18.844471 4
3.8683932 -18.64447 4
3.8683932 -18.44447 4
3.8683932 -18.244469 4
3.8683932 -18.044468 4
3.8683932 -17.844467 4
3.8683932 -17.644466 4
3.8683932 -17.444466 4
3.8683932 -17.244465 4
3.8683932 -17.044464 4
3.8683932 -16.844463 4
3.8683932 -16.644463 4
3.8683932 -16.444462 4
3.8683932 -16.244461 4
3.8683932 -16.04446 4
3.8683932 -15.8444605 4
3.8683932 -15.644461 4
3.8683932 -15.444461 4
3.8683932 -15.244461 4
3.8683932 -15.044461 4
3.8683932 -14.844461 4
3.8683932 -14.644462 4
3.8683932 -14.444462 5
3.8683932 -14.244462 5
3.8683932 -14.044462 5
3.8683932 -13.844462 5
3.8683932 -13.644463 5
3.8683932 -13.444463 5
3.8683932 -13.244463 5
3.8683932 -13.044463 5
3.8683932 -12.844463 5
3.8683932 -12.644464 5
3.8683932 -12.444464 5
3.8683932 -12.244464 5
3.8683932 -12.044464 5
3.8683932 -11.844464 5
3.8683932 -11.6444645 5
3.8683932 -11.444465 5
3.8683932 -11.244465 5
3.8683932 -11.044465 5
3.8683932 -10.844465 5
3.8683932 -10.644465 5
3.8683932 -10.444466 5
3.8683932 -10.244466 5
3.8683932 -10.044466 5
3.8683932 -9.844466 5
3.8683932 -9.644466 5
3.8683932 -9.444467 5
3.8683932 -9.244467 5
3.8683932 -9.044467 5
3.8683932 -8.844467 5
3.8683932 -8.644467 5
3.8683932 -8.444468 5
3.8683932 -8.244468 5
3.8683932 -8.044468 5
3.8683932 -7.844468 1
3.8683932 -7.6444683 1
3.8683932 -7.4444685 1
3.8683932 -7.2444687 1
